,Name,Description,Brand,Price,Image
214,Kit Cat Complete Cuisine Tuna And Chai Seed In Broth For Cats 150g,"Kit Cat Complete Cuisine Tuna And Chai Seed In Broth For Cats 150g
 
Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
Ingredients:
Tuna, Water, Vegetable Oil, Fish Extract, Chia Seeds, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine.
Analysis
Crude Protein (min) 11.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 73kcal/100g
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004761.jpg?v=1662291530
215,Butcher’s Classic Beef Chunks in Jelly Wet Food Cans for Cats 400g,"Butcher’s Classic Beef Chunks in Jelly Wet Food Cans for Cats 400gMade with natural ingredientsGluten freeNo artificial flavors, colors or preservativesHigh in natural protein for healthy musclesNutritionally balanced and complete foodFortified with Taurine for healthy heart",Butcher's,6.21,//aleef.com/cdn/shop/products/1c7d943e8507cec5c932e4cc479b6693e1b64266.jpg?v=1662291623
216,Schesir Chicken and Tuna with Mango Wet food  For adult cats 40g,"Schesir Chicken and Tuna with Mango Wet food  For adult cats 40gChicken and tuna are the main ingredients of this delicious mousseA mango topping adds the final touch to this tasty mousseThe ingredients are steamedNo added preservatives or coloursSchesir uses only sustainably fished tunaA small serving for a moment of pure taste pleasurePackaging is 100% recyclableCOMPOSITIONCHICKEN 26,6%TUNA 26,3%MANGO 5%POTATO STARCH 2,1%SUNFLOWER (SEED) OIL 1,4%DEHYDRATED EGG PRODUCTS 0,3%FISH BROTH 0,3%ANALYTICAL CONSTITUENTSProtein 10%Raw fats 1,5%Raw fibres 1%Raw ash 2%Wetness 80%",Schesir,11.0,//aleef.com/cdn/shop/products/8005852169013.jpg?v=1662291445
217,Schesir Chicken and Tuna with Kiwi Wet food  For adult cats 40g,"Schesir Chicken and Tuna with Kiwi Wet food  For adult cats 40gChicken and tuna are the main ingredients of this delicious mousseA kiwi topping adds the final touch to this tasty mousseThe ingredients are steamedNo added preservatives or coloursSchesir uses only sustainably fished tunaA small serving for a moment of pure taste pleasurePackaging is 100% recyclableCOMPOSITIONCHICKEN 26,6% TUNA 26,3% KIWI 5% POTATO STARCH 2,1% SUNFLOWER (SEED) OIL 1,4% DEHYDRATED EGG PRODUCTS 0,3% FISH BROTH 0,3% ANALYTICAL CONSTITUENTSProtein 10%Raw fats 1,5%Raw fibres 1%Raw ash 2%Wetness 80%",Schesir,11.0,//aleef.com/cdn/shop/products/8005852169150.jpg?v=1662291438
218,Kit Cat Boneless Chicken Shreds & Smoked Fish Flakes With Goat Milk 70g,"Kit Cat Boneless Chicken Shreds & Smoked Fish Flakes With Goat MilkGrain Free | All Life Stages | Taurine AddedPerfect for cats who have sensitive stomachs and suffer from any number of digestive issues.Decreases Mucous and InflammationGoat milk contains both anti-mucous and anti-inflammatory properties.Super Immune BoosterBy virtue of the sheer amount of vitamins, trace minerals, enzymes and fatty acids, the overall health ofyour pet is greatly enhanced when goat milk is supplemented.Decreases InflammationGreat for DigestionDecreases MucousSuper Immune BoosterNo Pork, No LardNo Artificial PreservativesIngredientsCrude Protein - Min 11.0 %Crude Fat - Min 1.0 %Crude Fiber - Max 1.0 %Crush Ash - Max 1.0 %Moisture - Max 84.0 %Energy(Kcal.) - Max 70.0 %",Kit Cat,5.18,//aleef.com/cdn/shop/products/8858772602258.jpg?v=1662291887
219,Kit Cat Complete Cuisine Chicken In Broth For Kitten 150g,"Kit Cat Complete Cuisine Chicken In Broth For Kitten 150g
 
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
Ingredients: 
Chicken, Water, Fish Extract, Vegetable Oil, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Potassium, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 11.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 78kcal/100g
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


1
1


2
2-3


3
4-5",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348005768.jpg?v=1662291401
220,Butcher’s Classic Ocean Fish in Jelly Wet Food Cans for Cats 400g,"Butcher’s Classic Ocean Fish in Jelly Wet Food Cans for Cats 400gMade with natural ingredientsGluten freeNo artificial flavors, colors or preservativesHigh in natural protein for healthy musclesNutritionally balanced and complete foodFortified with Taurine for healthy heart",Butcher's,6.21,//aleef.com/cdn/shop/products/9c03ed1c78e121230029f530640a7793ca3be266.jpg?v=1662291626
221,Purina Fancy Feast Royale  Tuna Banquet with Prawns Wet Cat Food 85g,"Purina Fancy Feast Royale  Tuna Banquet with Prawns Wet Cat Food 85gSophisticated dining experience for your catTender, tasty chunks of tuna and shrimp in a rich brothWith so many gourmet flavours and textures.",Purina,10.0,//aleef.com/cdn/shop/products/93475754.jpg?v=1662291473
222,Applaws Multipack Chicken Selection Plats 8×60g,"Applaws Multipack Chicken Selection Plats 8×60g

Applaws Cat Bowls Chicken Selection Multi Pack 8x60g is a natural complementary food for adult cats that contains high-quality chicken breast and other ingredients.
Each pack contains eight convenient bowls in four different flavours: chicken breast with duck, chicken breast with tuna roe, chicken breast with rice, and juicy chicken breast.
These bowls are ideal for trips or as a treat for your cat. Applaws Cat Bowls are made with no artificial colours, flavours, or preservatives

The set includes:2 x Chicken Breast with Duck 60gIngredients:

Chicken Breast 55%, Chicken Broth 35%, Duck 5%, Rice 5%.

Ingredient analysis:

Moisture 85%, Protein 11%, Fats 1%, Ash 0.5%, Fiber 0.5%.

3 x Chicken Breast with Tuna Caviar 60gIngredients:

Chicken Breast 54%, Chicken Broth 35%, Tuna Caviar 6%, Rice 5%.

Ingredient analysis:

Moisture 84%, Protein 11%, Fats 1%, Ash 1%, Fiber 0.5%

3x Chicken Breast with Rice 60gIngredients:

Chicken Breast 60%, Chicken Broth 35%, Rice 5%.

Ingredient analysis:

Moisture 85%, Protein 11%, Fats 0.5%, Ash 0.5%, Fiber 0.5%.

Feeding Recommendations



Cat weight  - وزن  القط
Daily Consumption - الكمية اليومية


up to 3 kg - إلى 3 كجم
1 bowl - صحن


3 - 5 kg
2 bowl - صحن


more than 5 kg - أكثر من 5 كجم
3 bowl - صحن",Applaws,47.0,//aleef.com/cdn/shop/files/ApplawsMultipackChickenSelectionPlats8x60g.jpg?v=1688637122
223,Voskes Chicken Soup For Cats 3 x 135 ml,"Voskes Chicken Soup For Cats 3 x 135 ml

Promotes hydration and contributes towards a healthy skin and coat.
If cats do not drink enough liquids, there is a danger of urolith formation. Especially cats that have a diet that mainly exists of dry food are sensitive to this. 
A very tasty and encourages cats to drink more. It is grain free, soy free and gluten free.

COMPOSITION

Chicken 10.67%
Gravy 89.33%

ANALYTICAL COMPONENTS

protein 2.5%
fat 0.7%
ash 1.1%
fiber 0.2%
moisture 95.0%",Voskes,21.0,//aleef.com/cdn/shop/products/VoskesChickenSoupForCats3x135ml.jpg?v=1674900113
224,Kit Cat Kitten Mousse with Chicken 80g,"Kit Cat Kitten Mousse with Chicken 80gKIT CAT wet food is a naturally formulated diet for kittens and cats of all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduces the risk of kidney stones.Crafted with a smooth texture of deboned chicken Kit Cat Chicken Mousse is made easier for your Kitten or senior cats for better digestion and hydration. Rest assured that your cats are kept hydrated at all times with this high moisture grain-free diet.Advantages:Hairball ControlRich in Omega 3 & 6Grain FreeReduce Risk of Kidney Stones & Urinary Tract InfectionGuaranteed Analysis:Crude Protein Min 12.0 %Crude Fat in 0.5 %Crude Fiber Max 1.0 %Moisture Max 85.0 %Ash Max 3.0 %",Kit Cat,4.6,//aleef.com/cdn/shop/products/8858772602487.jpg?v=1662291879
225,"Tiki Cat Aloha Friends Tuna, Calamari & Pumpkin Wet food  for cats 85g","Tiki Cat Aloha Friends Tuna, Calamari & Pumpkin Wet food  for cats 85gIngredientsTuna, tuna broth, calamari, pumpkin, sunflower seed oil, calcium lactate, tricalcium phosphate, choline chloride, taurine, vitamin E supplement, zinc sulfate, niacin (vitamin B3), thiamine mononitrate (vitamin B1), calcium pantothenate, manganese sulfate, vitamin A supplement, riboflavin supplement (vitamin B2), pyridoxine hydrochloride (vitamin B6), ferrous sulfate, folic acid, copper sulfate, potassium iodide, vitamin D3 supplement, menadione sodium bisulfite complex (source of vitamin K activity), biotin, vitamin B12 supplement.Guaranteed Analysis & Calorie ContentCrude Protein (min)    11%Crude Fat (min)    1.8%Crude Fiber (max)    0.5%Moisture (max)    84%Taurine (min)    0.04%60 kcal/pouch60 kcal/3oz can118 kcal/5.5oz canFeeding GuidelinesRecommendations vary greatly, based on your cat’s age, activity level and life stage. For adult cats, feed approximately 2-3 cans/pouches per day per 7 lbs. of body weight. For kittens, offer food several times a day, and feed to twice this amount.Pregnant or nursing cats may require two to four times their normal feeding.",Tiki Cat,9.5,//aleef.com/cdn/shop/products/TikiCatAlohaFriendsTuna_Calamari_PumpkinWetfoodforcats80gx12.jpg?v=1662360054
226,Voskes Tune Soup For Cats 3 x 135 ml,"Voskes Tune Soup For Cats 3 x 135 ml

Promotes hydration and contributes towards a healthy skin and coat.
If cats do not drink enough liquids, there is a danger of urolith formation. Especially cats that have a diet that mainly exists of dry food are sensitive to this. 
A very tasty and encourages cats to drink more. It is grain free, soy free and gluten free.

COMPOSITION

Chicken 5.33%.
Tuna 5%
Gravy 89.67 %

ANALYTICAL COMPONENTS

protein 2.80%
fat 0.40%
ash 1.1%
fiber 0.2%
moisture 95%",Voskes,21.0,//aleef.com/cdn/shop/products/VoskesTunaSoupForCats3x135ml.jpg?v=1674894143
227,"Fruitables Pumpkin Supplement for Digestive upset wet food for cats & dogs, 425g","Fruitables Pumpkin Supplement for Digestive upset wet food for cats & dogs, 425g

A great way to boost your pet’s nutrition and happiness.
wet food for dogs and ultra-low in Calories and is a great source of dietary fibre, making it a great way to support digestive health and a healthy weight. 
an ideal addition to your pet’s daily routine.
It contains fresh pumpkin, soothing herbs, fruit and vegetable fibre, and selected vitamins to help your pet cope with digestive upset, food transition, weight management, and more to support healthy digestion
suitable for both dogs and cats of all ages and breeds.
It is easy to use, just mix it with your pet’s food and watch them enjoy the delicious pumpkin flavour.

Ingredients:

Pumpkin.

Guaranteed Analysis

Crude Protein (Min) 1.00%
Crude Fat (Min) 0.50%
Crude Fat (Max) 1.50%
Crude Fiber (Max) 3.95%
Moisture (Max) 90.0%
Pet Nutrition Facts
4.0 Calories per Tablespoon
Calorie Content: 263 kcal/kg ME (calculated)
4 Calories per Tbsp

Feeding Instructions (Dogs & Cats):

Works with your existing food.
Replace up to 10% by volume of your pet’s current recommended food.
Ideal for ongoing feeding to support healthy digestion and good nutrition.",Fruitables,20.0,//aleef.com/cdn/shop/files/FruitablesPumpkinSupplementforDigestiveupsetwetfoodforcats_dogs_425g.jpg?v=1687253497
228,Purina Friskies Sardines With Tuna Wet Food For Cats 155gm,"Purina Friskies Sardines With Tuna Wet Food For Cats 155gm  Satisfy your cat's desires for the delicious flavor of seafoodMix of seafoodAn inviting scent leads your cat to her plate every time she fills her plate, letting her know that something delicious is on her way.100% complete and balanced nutrition for adult cats. that make wet cat food a tempting meal choice, and show your feline companion how much she loves and adores.",Purina,6.5,//aleef.com/cdn/shop/products/PurinaFriskiesOscenFishSardinewithTunameatWetFoodForCats155g.jpg?v=1662813192
229,Butcher’s Classic Trout in Jelly Wet Food Cans for Cats 400g,"Butcher’s Classic Trout in Jelly Wet Food Cans for Cats 400gMade with natural ingredientsGluten freeNo artificial flavors, colors or preservativesHigh in natural protein for healthy musclesNutritionally balanced and complete foodFortified with Taurine for healthy heart",Butcher's,6.21,//aleef.com/cdn/shop/products/b0a2b245075c8a1bd420cc8e653ef93bdb9f0159.jpg?v=1662291627
230,Purina Friskies  Tuna Red Meat Wet Food For Cats  155g,"Purina Friskies  Tuna Red Meat Wet Food For Cats  155gSatisfy your cat's cravings for delicious fish flavour with Purina Friskies Seabream and Tuna in Jelly Cat Food.A mixture of Tuna Red Meat lends a rich flavour of seafood to her dish, and the formula invites her to savour the delicious food present in every meal.An inviting scent leads your cat to her plate every time you fills her plate, letting her know that something delicious is on her way.100% complete and balanced nutrition for adult cats.",Purina,6.5,//aleef.com/cdn/shop/products/6294003597924.jpg?v=1662291466
231,Purina Friskies Deep Sea Pure Tuna Wet Cat Food 155gm,"Purina Friskies Deep Sea Pure Tuna Wet Cat Food 155gm Satisfy your cat's desires for the delicious flavor of seafoodMix of seafoodAn inviting scent leads your cat to her plate every time she fills her plate, letting her know that something delicious is on her way.100% complete and balanced nutrition for adult cats. that make wet cat food a tempting meal choice, and show your feline companion how much she loves and adores.",Purina,6.5,//aleef.com/cdn/shop/products/PurinaFriskiesDeepSeePureTunaWetFoodForCats155g.jpg?v=1662813820
232,"Princess Premium Excellence Cans Of Chicken Breast with Rice & Turkey In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Chicken Breast with Rice & Turkey with Rice & Aloe Vera in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Chicken Breast with Rice & Turkey In Gravy Wet Food For Cats Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of Chicken Breast with Rice & Turkey in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
40% Chicken, 3.0% Turkey, 1.0% Rice, 56% Gravy solutions sauce, salsa, sugo – water, starch, thickening powder, vitamin E
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfChickenBreastwithRice_TurkeyInGravyWetFoodForCats_70g.jpg?v=1699350110
233,"Princess Premium Excellence Cans Of Pacific Tuna with Rice In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Pacific Tuna with Rice in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Pacific Tuna with Rice In Gravy Wet Food For Cats, Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of chicken rice in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
54.0% Pacific tuna, 1.0% Rice, 45% Jelly solution (jelly, water, vitamin E)
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfPacificTunawithRiceInGravyWetFoodForCats.jpg?v=1699428412
234,Kit Cat White Meat Tuna Flakes & Salmon With Goat Milk 70g,"Kit Cat White Meat Tuna Flakes & Salmon With Goat MilkGrain Free | All Life Stages | Taurine AddedPerfect for cats who have sensitive stomachs and suffer from any number of digestive issues.Decreases Mucous and InflammationGoat milk contains both anti-mucous and anti-inflammatory properties.Super Immune BoosterBy virtue of the sheer amount of vitamins, trace minerals, enzymes and fatty acids, the overall health ofyour pet is greatly enhanced when goat milk is supplemented.Decreases InflammationGreat for DigestionDecreases MucousSuper Immune BoosterNo Pork, No LardNo Artificial PreservativesIngredientsCrude Protein - Min 11.0 %Crude Fat - Min 1.0 %Crude Fiber - Max 1.0 %Crush Ash - Max 1.0 %Moisture - Max 84.0 %Energy(Kcal.) - Max 70.0 %",Kit Cat,5.18,//aleef.com/cdn/shop/products/8858772602296.jpg?v=1662291949
235,"Princess Premium Excellence Cans Of Chicken Breast with Rice In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Chicken Breast with Rice in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Chicken Breast with Rice In Gravy Wet Food For Cats Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of Chicken Breast with Rice in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
40% Chicken, 3.0%, 1.0% Rice, 56% Gravy solutions sauce, salsa, sugo – water, starch, thickening powder, vitamin E
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfChickenBreastwithRice_TurkeyInGravyWetFoodForCats_70g_63f3391a-be39-4302-8ed8-f2cda6390d17.jpg?v=1699355108
236,"Princess Premium Excellence Cans Of Chicken and Tuna with Rice & Salmon In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Chicken & Tuna with Rice & Salmon in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Chicken and Tuna with Rice & Salmon In Gravy Wet Food For Cats, Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of chicken, tuna, rice, and salmon in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
25.5% Chicken, 25.5% Tuna, 3.0% Salmon, 1.0% Rice, 45% Gravy solution (water, modified starch, thickening powder, vitamin E)
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfChickenandTunawithRice_SalmonInGravyWetFoodForCats_70g.jpg?v=1699277700
237,Purina Friskies  Mackerel  mix  tuna red meat Wet Food for Adult Cats 155g,"Purina Friskies  Mackerel  mix  tuna red meat Wet Food for Adult Cats 155g100% Complete and balancedIncludes all essential nutrients that support the maintenance of adult catsRich in Mackerel and Tuna Red MeatIngredientsMackerel, Water, Tuna Red Meat, Gelling agent (Carrageenan, Locust bean gum, Guar gum), Soybean Oil, Vitamin and Mineral Premix.Nutrition & Analytical ConstituentsProtein: 14% (Min)Fat content: 1% (Min)Crude fibre: 1% (Max)Crude ash: 3.5% (Max)Moisture: 81% (Max)Feeding guideFor an average adult cat (4kg), feed 1.5 can per day at room temperature. The adult maintenance averages are based on moderately active cats at normal environmental temperatures.",Purina,6.5,//aleef.com/cdn/shop/products/PurinaFriskiesMackerelmixtunaredmeatWetFoodforAdultCats155g.jpg?v=1670238969
238,"Princess Premium Excellence Cans Of Chicken and Tuna with Rice & Pumpkin In Gravy Wet Food For Cats, 70g","Introducing Princess Premium Excellence Cans of Chicken & Tuna with Rice & Pumpkin in Gravy Wet Food for Cats, the epitome of feline culinary delight! Our premium cat food is specially crafted to cater to the discerning tastes of your beloved feline companions, ensuring they receive only the finest ingredients and the ultimate dining experience.
Princess Premium Excellence Cans Of Chicken and Tuna with Rice & Pumpkin In Gravy Wet Food For Cats, Features:


Gourmet Taste Sensation: Each can of Princess Premium Excellence offers a gastronomic adventure for your cat's palate, combining the exquisite flavors of chicken, tuna, rice, and Pumpkin in a delectable gravy.


High-Quality Ingredients: We source only the highest-quality, real meat and fish to create a nutritionally balanced meal that your cat will adore. No artificial colors, flavors, or preservatives are ever used.


Nutrient-Rich Formula: This wet cat food is packed with essential vitamins, minerals, and taurine to promote overall well-being, ensuring your cat receives the nutrients they need for a healthy life.


Hydration Support: The succulent gravy in every can not only enhances the taste but also encourages your cat to stay well-hydrated, crucial for their urinary health.


Easy-to-Serve: Princess Premium Excellence comes in convenient cans, making feeding time a breeze. No need for prep; just open and serve.


Veterinarian Approved: Our cat food is formulated with the guidance of veterinarians to ensure that your cat receives the best in terms of nutrition and taste.


Ingredients: 
25.5% Chicken, 25.5% Tuna, 3.0% Pumpkin, 1.0% Rice, 45% Gravy solution (water, modified starch, thickening powder, vitamin E)
Directions for Use:
Feed your cat Princess Premium Excellence Cans as a complete meal. For adult cats, provide 1-1.5 cans per 3-4 Kg of body weight daily, divided into 2 or more meals. Adjust as needed. Kittens may require up to twice as much food as adult cats. Pregnant or nursing cats may require 2-4 times their normal feeding. Always provide fresh water.
With Princess Premium Excellence, you can treat your cat to a gourmet dining experience every day. Elevate their meals with the finest ingredients and a taste they'll crave. Make every mealtime a royal affair for your feline friend. Order today and let your cat dine like a princess!
Aleef Store, The destination for your pet care supplies.",Princess,6.0,//aleef.com/cdn/shop/files/PrincessPremiumExcellenceCansOfChickenandTunawithRice_PumpkinInGravyWetFoodForCats_70g.jpg?v=1699278409
239,Purina Friskies  Deep Sea Delights Pure Tuna  Cat Wet Food  400g,Purina Friskies  Deep Sea Delights Pure Tuna  Cat Wet Food  400g Made with natural.With real pieces of TunaTender Mini Bites in a scrumptious sauceNo artificial colours or preservatives100% complete & balanced nutrition for adult catsNutritionCrude Protein (Min) 13%Crude Fat (Min) 1.8%Crude Fiber (Max) 1%Moisture (Max) 85%Ash (Max) 3%,Purina,11.0,//aleef.com/cdn/shop/products/8851012686735.jpg?v=1662291458
